accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
-1.6069022327346691,-0.043976463849178006,-0.4161995243512812,-0.14309525868479772,0.26214711443036864,0.020820437041795738,right
-1.6035653064518334,-0.0578579539441473,-0.39856472952674277,-0.433728515235668,-0.0013277753558857297,-0.6552380813753504,right
-1.6069022327346691,-0.061328326467889625,-0.3963603801736755,-0.2884118869602329,-0.2648026651421401,-0.42988524190296834,right
-1.6069022327346691,-0.043976463849178006,-0.39856472952674277,0.0022213695906374265,0.26214711443036864,-0.20453240243058626,right
-1.6119076221589228,-0.04224127758730684,-0.40297342823287735,-0.7243617717865383,-0.2648026651421401,-1.1059437603201145,right
-1.608570695876087,-0.05438758142040497,-0.39856472952674277,0.0022213695906374265,-0.2648026651421401,-0.8805909208477324,right
-1.608570695876087,-0.05265239515853381,-0.39856472952674277,0.0022213695906374265,0.13040966953724145,-0.20453240243058626,right
-1.6069022327346691,-0.056122767682276135,-0.39856472952674277,-0.2884118869602329,0.39388455932349586,0.922231794931324,right
-1.608570695876087,-0.07173944403911661,-0.4095864762920793,0.5834878826923781,0.13040966953724145,0.020820437041795738,right
-1.615244548441759,-0.043976463849178006,-0.40297342823287735,-0.2884118869602329,0.26214711443036864,0.24617327651417778,right
-1.6052337695932513,-0.0578579539441473,-0.3963603801736755,0.14753799786607258,0.5256220042166231,0.696878955458942,right
-1.6069022327346691,-0.05959314020601846,-0.4095864762920793,0.0022213695906374265,0.26214711443036864,0.020820437041795738,right
-1.6018968433104155,-0.056122767682276135,-0.3941560308206082,-0.2884118869602329,-0.0013277753558857297,-0.6552380813753504,right
-1.6069022327346691,-0.05438758142040497,-0.40738212693901193,0.0022213695906374265,0.26214711443036864,0.020820437041795738,right
-1.6069022327346691,-0.0491820226347915,-0.39856472952674277,0.14753799786607258,0.26214711443036864,0.020820437041795738,right
-1.6069022327346691,-0.0578579539441473,-0.39856472952674277,0.0022213695906374265,0.13040966953724145,-0.20453240243058626,right
-1.6018968433104155,-0.07694500282473009,-0.38974733211447354,0.0022213695906374265,-0.0013277753558857297,0.24617327651417778,right
-1.6069022327346691,-0.05438758142040497,-0.3919516814675409,-0.14309525868479772,0.6573594491097502,0.696878955458942,right
-1.610239159017505,-0.04224127758730684,-0.4007690788798101,0.4381712544169428,0.13040966953724145,-0.42988524190296834,right
-1.6119076221589228,-0.04224127758730684,-0.40738212693901193,0.4381712544169428,0.6573594491097502,0.47152611598655986,right
-1.6052337695932513,-0.043976463849178006,-0.3941560308206082,0.0022213695906374265,0.5256220042166231,0.47152611598655986,right
-1.6219184010074306,-0.04224127758730684,-0.41399517499821387,-0.5790451435111031,-0.2648026651421401,1.147584634403706,right
-1.615244548441759,-0.04571165011104917,-0.4117908256451466,0.7288045109678133,-0.1330652202490129,-0.42988524190296834,right
-1.6069022327346691,-0.0491820226347915,-0.40297342823287735,-0.14309525868479772,0.6573594491097502,0.696878955458942,right
-1.6302607167145202,-0.033565346277951026,-0.43383431917581966,0.5834878826923781,0.39388455932349586,0.47152611598655986,right
-1.5918860644619077,-0.05959314020601846,-0.3632951398776659,0.2928546261415077,-0.7917524447146489,-1.1059437603201145,right
-1.585212211896236,-0.06653388525350312,-0.35447774246539665,0.5834878826923781,1.184309228682259,-0.6552380813753504,right
-1.6252553272902663,-0.07000425777724545,-0.3831342840552716,0.2928546261415077,-0.1330652202490129,-0.8805909208477324,right
-1.6018968433104155,-0.08735612039595707,-0.3809299347022043,0.4381712544169428,0.13040966953724145,0.020820437041795738,right
-1.6119076221589228,-0.07000425777724545,-0.3831342840552716,0.0022213695906374265,1.0525717837891315,0.47152611598655986,right
-1.5718645067648929,-0.06826907151537429,-0.33684294764085826,-0.8696784000619734,-0.3965401100352673,-0.42988524190296834,right
-1.6002283801689976,-0.09776723796718405,-0.3588864411715313,0.0022213695906374265,0.13040966953724145,-0.20453240243058626,right
-1.6018968433104155,-0.08388574787221474,-0.35447774246539665,0.14753799786607258,-0.0013277753558857297,-0.8805909208477324,right
-1.5668591173406388,-0.0856209341340859,-0.3214125021693871,0.14753799786607258,-0.2648026651421401,-0.42988524190296834,right
-1.6069022327346691,-0.108178355538411,-0.350069043759262,0.2928546261415077,0.39388455932349586,0.47152611598655986,right
-1.6069022327346691,-0.08735612039595707,-0.3588864411715313,-0.7243617717865383,-0.0013277753558857297,-1.1059437603201145,right
-1.6002283801689976,-0.09776723796718405,-0.3632951398776659,-0.14309525868479772,-0.0013277753558857297,-0.6552380813753504,right
-1.6002283801689976,-0.07347463030098776,-0.35447774246539665,-0.2884118869602329,0.26214711443036864,0.020820437041795738,right
-1.6035653064518334,-0.08041537534847241,-0.3809299347022043,-0.8696784000619734,0.5256220042166231,0.696878955458942,right
-1.5918860644619077,-0.09429686544344172,-0.35227339311232936,0.7288045109678133,-0.6600149998215217,-1.3312965997924966,right
-1.615244548441759,-0.056122767682276135,-0.4184038737043485,0.14753799786607258,-0.5282775549283945,-1.1059437603201145,right
-1.6052337695932513,-0.09256167918157056,-0.37652123599606974,0.2928546261415077,-0.5282775549283945,-1.1059437603201145,right
-1.5935545276033256,-0.11164872806215333,-0.3324342489347236,0.0022213695906374265,-0.2648026651421401,-1.7820022787372607,right
-1.5968914538861614,-0.13073577694273614,-0.3456603450531275,-0.2884118869602329,0.6573594491097502,0.020820437041795738,right
-1.6119076221589228,-0.11164872806215333,-0.3632951398776659,0.2928546261415077,0.6573594491097502,0.47152611598655986,right
-1.588549138179072,-0.09256167918157056,-0.33904729699392555,0.14753799786607258,0.26214711443036864,0.24617327651417778,right
-1.6069022327346691,-0.11685428684776682,-0.35668209181846394,0.14753799786607258,-0.923489889607776,0.24617327651417778,right
-1.610239159017505,-0.09256167918157056,-0.3588864411715313,0.4381712544169428,0.5256220042166231,0.922231794931324,right
-1.588549138179072,-0.08735612039595707,-0.33684294764085826,-0.8696784000619734,0.9208343388960045,0.020820437041795738,right
-1.615244548441759,-0.10123761049092637,-0.350069043759262,-0.7243617717865383,0.26214711443036864,0.24617327651417778,right
-1.615244548441759,-0.06479869899163196,-0.3610907905245986,0.5834878826923781,0.6573594491097502,0.24617327651417778,right
-1.608570695876087,-0.08388574787221474,-0.35447774246539665,-0.14309525868479772,-0.2648026651421401,0.020820437041795738,right
-1.633597642997356,-0.04744683637292033,-0.3588864411715313,-0.2884118869602329,-0.5282775549283945,0.020820437041795738,right
-1.5902176013204898,-0.12032465937150914,-0.3236168515224544,0.4381712544169428,-0.923489889607776,-1.5566494392648784,right
-1.5752014330477286,-0.09950242422905521,-0.26630376834270447,-0.433728515235668,0.26214711443036864,-0.42988524190296834,right
-1.5968914538861614,-0.09256167918157056,-0.3456603450531275,0.0022213695906374265,0.13040966953724145,-0.20453240243058626,right
-1.5952229907447435,-0.08041537534847241,-0.35447774246539665,0.4381712544169428,0.6573594491097502,0.696878955458942,right
-1.6119076221589228,-0.08735612039595707,-0.3809299347022043,0.14753799786607258,0.26214711443036864,0.020820437041795738,right
-1.633597642997356,-0.08215056161034358,-0.40738212693901193,0.4381712544169428,0.26214711443036864,-0.42988524190296834,right
-1.6069022327346691,-0.09776723796718405,-0.3699081879368678,-0.14309525868479772,0.39388455932349586,-0.6552380813753504,right
-1.6219184010074306,-0.06479869899163196,-0.38754298276140625,0.14753799786607258,0.5256220042166231,0.020820437041795738,right
-1.5985599170275795,-0.07000425777724545,-0.3721125372899351,0.4381712544169428,-0.1330652202490129,0.47152611598655986,right
-1.6018968433104155,-0.1047079830146687,-0.36549948923073317,0.2928546261415077,0.7890968940028775,1.372937473876088,right
-1.6035653064518334,-0.07000425777724545,-0.37872558534913703,-0.14309525868479772,0.39388455932349586,0.696878955458942,right
-1.6052337695932513,-0.07694500282473009,-0.3588864411715313,-0.8696784000619734,-0.2648026651421401,-0.6552380813753504,right
-1.608570695876087,-0.08215056161034358,-0.37652123599606974,0.5834878826923781,0.13040966953724145,-0.42988524190296834,right
-1.6052337695932513,-0.08388574787221474,-0.3743168866430024,0.2928546261415077,0.13040966953724145,-0.8805909208477324,right
-1.6052337695932513,-0.07520981656285892,-0.37872558534913703,0.2928546261415077,-0.1330652202490129,-0.8805909208477324,right
-1.616913011583177,-0.04050609132543568,-0.4206082230574158,-0.5790451435111031,0.26214711443036864,0.47152611598655986,right
-1.5752014330477286,-0.07520981656285892,-0.3941560308206082,-0.14309525868479772,0.26214711443036864,0.24617327651417778,right
-1.5952229907447435,-0.08735612039595707,-0.3699081879368678,-0.433728515235668,-0.0013277753558857297,-0.20453240243058626,right
-1.6018968433104155,-0.06826907151537429,-0.38533863340833896,-0.433728515235668,-0.0013277753558857297,-0.6552380813753504,right
-1.610239159017505,-0.08041537534847241,-0.39856472952674277,0.5834878826923781,0.39388455932349586,0.696878955458942,right
-1.6018968433104155,-0.07868018908660125,-0.38754298276140625,0.0022213695906374265,0.39388455932349586,0.696878955458942,right
-1.6035653064518334,-0.061328326467889625,-0.3699081879368678,-0.433728515235668,0.26214711443036864,0.24617327651417778,right
-1.6069022327346691,-0.0630635127297608,-0.38533863340833896,0.2928546261415077,-0.1330652202490129,-0.6552380813753504,right
-1.6018968433104155,-0.0630635127297608,-0.3941560308206082,0.0022213695906374265,-0.1330652202490129,-0.6552380813753504,right
-1.5985599170275795,-0.08909130665782823,-0.38754298276140625,-0.433728515235668,0.13040966953724145,-0.20453240243058626,right
-1.6002283801689976,-0.07868018908660125,-0.37652123599606974,-0.14309525868479772,-0.1330652202490129,-0.8805909208477324,right
-1.6035653064518334,-0.07347463030098776,-0.3831342840552716,-0.14309525868479772,-0.0013277753558857297,-0.20453240243058626,right
-1.6052337695932513,-0.061328326467889625,-0.38974733211447354,0.0022213695906374265,-0.1330652202490129,-0.6552380813753504,right
-1.6018968433104155,-0.07520981656285892,-0.3809299347022043,0.0022213695906374265,0.39388455932349586,0.47152611598655986,right
-1.6018968433104155,-0.08388574787221474,-0.38533863340833896,0.14753799786607258,0.13040966953724145,0.24617327651417778,right
-1.6119076221589228,-0.061328326467889625,-0.3963603801736755,-0.5790451435111031,-0.1330652202490129,-0.20453240243058626,right
-1.5985599170275795,-0.0630635127297608,-0.3699081879368678,-0.8696784000619734,0.39388455932349586,0.922231794931324,right
-1.6052337695932513,-0.07520981656285892,-0.3919516814675409,-0.5790451435111031,-0.2648026651421401,-0.42988524190296834,right
-1.616913011583177,-0.09256167918157056,-0.3588864411715313,-0.433728515235668,0.6573594491097502,0.020820437041795738,right
-1.5968914538861614,-0.09603205170531288,-0.350069043759262,-0.7243617717865383,-0.1330652202490129,-0.20453240243058626,right
-1.6202499378660127,-0.07694500282473009,-0.35447774246539665,-0.433728515235668,-0.2648026651421401,0.020820437041795738,right
-1.5752014330477286,-0.07520981656285892,-0.31700380346325246,-0.433728515235668,0.39388455932349586,-0.6552380813753504,right
-1.610239159017505,-0.09256167918157056,-0.35227339311232936,0.5834878826923781,0.6573594491097502,1.372937473876088,right
-1.583543748754818,-0.06653388525350312,-0.30377770734484866,0.5834878826923781,-0.2648026651421401,0.696878955458942,right
-1.5935545276033256,-0.0856209341340859,-0.35668209181846394,0.2928546261415077,0.6573594491097502,-0.42988524190296834,right
-1.631929179855938,-0.04050609132543568,-0.3699081879368678,0.7288045109678133,-0.5282775549283945,-0.6552380813753504,right
-1.6202499378660127,-0.07520981656285892,-0.3743168866430024,0.0022213695906374265,-0.0013277753558857297,-0.42988524190296834,right
-1.561853727916385,-0.09256167918157056,-0.299369008638714,-0.433728515235668,-0.0013277753558857297,-0.20453240243058626,right
-1.610239159017505,-0.08735612039595707,-0.3699081879368678,-0.14309525868479772,-0.5282775549283945,-0.42988524190296834,right
-1.6135760853003411,-0.08909130665782823,-0.3610907905245986,-0.433728515235668,0.5256220042166231,-0.42988524190296834,right
-1.5785383593305644,-0.1047079830146687,-0.3302298995816563,0.14753799786607258,0.7890968940028775,0.24617327651417778,right
-1.6002283801689976,-0.0856209341340859,-0.33904729699392555,0.4381712544169428,-0.1330652202490129,0.020820437041795738,right
-1.6269237904316842,-0.07694500282473009,-0.3721125372899351,0.14753799786607258,-0.3965401100352673,-0.42988524190296834,right
-1.5968914538861614,-0.108178355538411,-0.3478646944061947,0.14753799786607258,0.39388455932349586,0.020820437041795738,right
-1.610239159017505,-0.09429686544344172,-0.3588864411715313,0.0022213695906374265,0.26214711443036864,-0.20453240243058626,right
-1.615244548441759,-0.07694500282473009,-0.3743168866430024,0.2928546261415077,0.39388455932349586,0.020820437041795738,right
-1.6252553272902663,-0.08388574787221474,-0.3721125372899351,0.14753799786607258,-0.1330652202490129,-0.6552380813753504,right
-1.5718645067648929,-0.08041537534847241,-0.3302298995816563,0.5834878826923781,-0.2648026651421401,-1.1059437603201145,right
-1.6002283801689976,-0.07868018908660125,-0.30818640605098324,0.4381712544169428,1.0525717837891315,1.147584634403706,right
-1.615244548441759,-0.12553021815712265,-0.33463859828779097,0.5834878826923781,-0.2648026651421401,-0.20453240243058626,right
-1.6052337695932513,-0.1047079830146687,-0.30818640605098324,0.14753799786607258,1.0525717837891315,-0.8805909208477324,right
-1.5968914538861614,-0.1047079830146687,-0.2751211657549737,0.5834878826923781,-0.5282775549283945,-1.1059437603201145,right
-1.5685275804820566,-0.11685428684776682,-0.2883472618733775,0.14753799786607258,0.9208343388960045,0.922231794931324,right
-1.6135760853003411,-0.11511910058589565,-0.30377770734484866,0.14753799786607258,-0.7917524447146489,-0.6552380813753504,right
-1.586880675037654,-0.09950242422905521,-0.30818640605098324,-0.433728515235668,0.9208343388960045,0.24617327651417778,right
-1.6069022327346691,-0.08735612039595707,-0.32802555022858904,0.0022213695906374265,-0.5282775549283945,-0.42988524190296834,right
-1.5968914538861614,-0.0908264929196994,-0.31700380346325246,-0.14309525868479772,0.5256220042166231,0.020820437041795738,right
-1.5918860644619077,-0.11511910058589565,-0.2949603099325795,-0.2884118869602329,-0.5282775549283945,-0.6552380813753504,right
-1.5785383593305644,-0.11858947310963798,-0.2949603099325795,0.0022213695906374265,-0.1330652202490129,-0.42988524190296834,right
-1.5902176013204898,-0.09776723796718405,-0.3125951047571179,0.0022213695906374265,-0.1330652202490129,-0.6552380813753504,right
-1.5918860644619077,-0.10644316927653984,-0.29055161122644485,-0.14309525868479772,0.39388455932349586,-0.42988524190296834,right
-1.583543748754818,-0.10991354180028216,-0.299369008638714,-0.433728515235668,0.26214711443036864,-0.20453240243058626,right
-1.5768698961891465,-0.1047079830146687,-0.30598205669791595,0.2928546261415077,-0.7917524447146489,-0.6552380813753504,right
-1.5968914538861614,-0.09776723796718405,-0.2971646592856467,-0.2884118869602329,0.26214711443036864,-0.42988524190296834,right
-1.6002283801689976,-0.10123761049092637,-0.28614291252031027,-0.8696784000619734,-0.2648026651421401,-0.20453240243058626,right
-1.5985599170275795,-0.13073577694273614,-0.30598205669791595,-0.7243617717865383,0.13040966953724145,-0.42988524190296834,right
-1.5952229907447435,-0.09429686544344172,-0.2949603099325795,0.5834878826923781,-0.6600149998215217,-0.8805909208477324,right
-1.5918860644619077,-0.11511910058589565,-0.2751211657549737,0.14753799786607258,0.13040966953724145,0.24617327651417778,right
-1.5818752856134002,-0.12379503189525147,-0.25969072028350254,-0.14309525868479772,-0.5282775549283945,-0.6552380813753504,right
-1.5902176013204898,-0.09603205170531288,-0.2839385631672429,-0.2884118869602329,0.26214711443036864,-0.6552380813753504,right
-1.5752014330477286,-0.14288208077583428,-0.2640994189896372,0.4381712544169428,0.9208343388960045,0.020820437041795738,right
-1.583543748754818,-0.10991354180028216,-0.2729168164019064,0.14753799786607258,0.7890968940028775,0.24617327651417778,right
-1.6069022327346691,-0.11858947310963798,-0.2883472618733775,0.2928546261415077,-0.1330652202490129,-0.6552380813753504,right
-1.586880675037654,-0.11511910058589565,-0.2817342138141756,-0.433728515235668,0.7890968940028775,0.020820437041795738,right
-1.5952229907447435,-0.13073577694273614,-0.2707124670488391,0.7288045109678133,-0.923489889607776,-0.8805909208477324,right
-1.5651906541992209,-0.12553021815712265,-0.2222167812813584,0.0022213695906374265,0.9208343388960045,0.24617327651417778,right
-1.5601852647749672,-0.13941170825209195,-0.24205592545896412,-0.2884118869602329,-0.7917524447146489,-0.6552380813753504,right
-1.6119076221589228,-0.11511910058589565,-0.3236168515224544,0.5834878826923781,0.13040966953724145,-0.20453240243058626,right
-1.5985599170275795,-0.11338391432402449,-0.2729168164019064,0.14753799786607258,-0.0013277753558857297,-0.42988524190296834,right
-1.585212211896236,-0.11511910058589565,-0.26630376834270447,-0.2884118869602329,0.7890968940028775,0.020820437041795738,right
-1.608570695876087,-0.1376765219902208,-0.27732551510804104,0.0022213695906374265,0.39388455932349586,-0.42988524190296834,right
-1.5785383593305644,-0.14461726703770544,-0.24205592545896412,0.14753799786607258,-0.1330652202490129,-0.6552380813753504,right
1.5531669571108908,0.08095694700554569,-0.2751211657549737,0.0022213695906374265,0.13040966953724145,0.020820437041795738,left
1.696654787272833,0.09830880962425732,-0.3941560308206082,0.4381712544169428,-1.1869647793940306,-0.20453240243058626,left
1.7433717552325352,0.07228101569618987,-0.30377770734484866,0.7288045109678133,-0.923489889607776,0.24617327651417778,left
1.5898731462220854,0.044518035506251274,-0.3125951047571179,-0.7243617717865383,0.6573594491097502,1.823643152820852,left
1.7400348289496992,0.08789769205303033,-0.2949603099325795,0.4381712544169428,0.5256220042166231,0.696878955458942,left
1.5748569779493242,0.03757729045876663,-0.26630376834270447,0.2928546261415077,1.316046673575386,1.147584634403706,left
1.576525441090742,0.021960614101926165,-0.20237763710375264,0.0022213695906374265,-0.923489889607776,-2.232707957682025,left
1.603220851353429,0.03931247672063779,-0.23323852804669487,-1.0149950283374087,-0.923489889607776,-1.5566494392648784,left
1.6799701558586535,0.06534027064870522,-0.2751211657549737,-0.433728515235668,-0.2648026651421401,-1.7820022787372607,left
1.5882046830806675,0.08616250579115917,-0.38533863340833896,-0.8696784000619734,-0.923489889607776,-0.20453240243058626,left
1.6048893144948468,0.08095694700554569,-0.34345599570006013,-2.0322114262654547,-0.923489889607776,1.147584634403706,left
1.601552388212011,0.06881064317244755,-0.299369008638714,-0.5790451435111031,-0.3965401100352673,-0.42988524190296834,left
1.6866440084243255,0.10004399588612846,-0.35447774246539665,-0.433728515235668,-0.3965401100352673,0.47152611598655986,left
1.6499378193131309,0.15036439748039218,-0.4206082230574158,-1.0149950283374087,-1.0552273345009033,-1.5566494392648784,left
1.5748569779493242,0.14168846617103636,-0.40297342823287735,-1.1603116566128437,-0.0013277753558857297,-0.6552380813753504,left
1.7266871238183559,0.159040328789748,-0.4117908256451466,-0.5790451435111031,-0.2648026651421401,-0.6552380813753504,left
1.7233501975355197,0.16771626009910381,-0.41399517499821387,2.1819707937221646,-1.4504396691802848,1.823643152820852,left
1.5932100725049212,0.009814310268828026,-0.16931239680774307,1.600704280620424,1.184309228682259,-0.42988524190296834,left
1.6632855244444744,0.07228101569618987,-0.20237763710375264,-0.7243617717865383,-0.0013277753558857297,0.47152611598655986,left
1.5898731462220854,0.08789769205303033,-0.20237763710375264,0.2928546261415077,0.39388455932349586,0.696878955458942,left
1.694986324131415,0.08789769205303033,-0.24866897351816608,-0.5790451435111031,-1.1869647793940306,1.372937473876088,left
1.558172346535145,0.021960614101926165,-0.12742975909946427,-1.0149950283374087,-0.923489889607776,-1.1059437603201145,left
1.646600893030295,0.12433660355232476,-0.2618950696365699,-0.14309525868479772,1.0525717837891315,-2.232707957682025,left
1.5648461991008165,0.11219029971922662,-0.2729168164019064,-1.8868947979900195,-0.2648026651421401,-0.42988524190296834,left
1.6699593770101462,0.10524955467174195,-0.3125951047571179,-1.305628284888279,0.5256220042166231,-1.5566494392648784,left
1.746708681515371,0.1451588386947787,-0.33463859828779097,-0.7243617717865383,0.9208343388960045,-0.6552380813753504,left
1.701660176697087,0.16598107383723265,-0.33904729699392555,0.2928546261415077,-1.7139145589665392,-0.42988524190296834,left
1.7683987023538041,0.1399532799091652,-0.29055161122644485,1.455387652344989,0.6573594491097502,-0.6552380813753504,left
1.7433717552325352,0.15209958374226334,-0.3125951047571179,1.0194377675186834,-1.7139145589665392,1.823643152820852,left
1.6415955036060415,0.07748657448180336,-0.2222167812813584,-0.14309525868479772,1.0525717837891315,-0.6552380813753504,left
1.6783016927172356,0.10004399588612846,-0.29275596057951214,-1.1603116566128437,1.5795215633616404,-0.20453240243058626,left
1.6332531878989516,0.09136806457677267,-0.3147994541101852,2.0366541654467296,-0.923489889607776,2.499701671237998,left
1.603220851353429,0.10871992719548429,-0.350069043759262,2.1819707937221646,0.7890968940028775,-1.1059437603201145,left
1.7383663658082813,0.1642458875753615,-0.30377770734484866,0.0022213695906374265,1.5795215633616404,-1.7820022787372607,left
1.7049971029799227,0.12954216233793822,-0.23544287739976225,0.7288045109678133,0.13040966953724145,0.922231794931324,left
1.6132316302019367,0.10698474093361313,-0.3125951047571179,1.8913375371712946,2.106471342934149,1.147584634403706,left
1.7483771446567888,0.16598107383723265,-0.29055161122644485,1.1647543957941187,-1.3187022242871576,-1.1059437603201145,left
1.6082262407776826,0.1347477211235517,-0.23103417869362763,-0.8696784000619734,-0.1330652202490129,-1.7820022787372607,left
1.7683987023538041,0.1954792402890424,-0.27732551510804104,-2.0322114262654547,1.974733898041022,-2.4580607971544066,left
1.7233501975355197,0.2093607303840117,-0.3103907554040506,-0.433728515235668,-0.7917524447146489,1.823643152820852,left
1.6165685564847725,0.18333293645594428,-0.3125951047571179,0.0022213695906374265,0.6573594491097502,-0.8805909208477324,left
1.6215739459090261,0.1815977501940731,-0.2839385631672429,-1.0149950283374087,1.5795215633616404,-0.42988524190296834,left
1.7166763449698481,0.19374405402717124,-0.33463859828779097,0.2928546261415077,2.238208787827276,0.020820437041795738,left
1.648269356171713,0.24232926935956378,-0.30818640605098324,0.5834878826923781,1.974733898041022,-0.6552380813753504,left
1.6499378193131309,0.2909144846919563,-0.43383431917581966,0.2928546261415077,0.6573594491097502,-1.3312965997924966,left
1.594878535646339,0.22150703421710982,-0.350069043759262,-0.7243617717865383,0.26214711443036864,0.922231794931324,left
1.5815308305149958,0.1226014172904536,-0.24205592545896412,0.14753799786607258,-0.6600149998215217,0.696878955458942,left
1.696654787272833,0.1902736815034289,-0.3258212008755217,1.455387652344989,-1.3187022242871576,0.24617327651417778,left
1.6432639667474593,0.1815977501940731,-0.2751211657549737,-0.14309525868479772,0.9208343388960045,-0.20453240243058626,left
1.696654787272833,0.18853849524155775,-0.27732551510804104,-0.7243617717865383,-0.3965401100352673,-0.8805909208477324,left
1.6349216510403695,0.1451588386947787,-0.2200124319282911,0.5834878826923781,1.0525717837891315,0.24617327651417778,left
1.7583879235052964,0.2006847990746559,-0.3236168515224544,-0.8696784000619734,1.184309228682259,-1.3312965997924966,left
1.6599485981616386,0.21109591664588284,-0.35447774246539665,-1.0149950283374087,1.974733898041022,-0.8805909208477324,left
1.6382585773232052,0.19721442655091356,-0.3588864411715313,-0.8696784000619734,1.8429964531478946,-1.3312965997924966,left
1.696654787272833,0.2180366616933675,-0.33463859828779097,-0.5790451435111031,1.0525717837891315,-0.42988524190296834,left
1.6682909138687283,0.20241998533652705,-0.3302298995816563,-0.5790451435111031,2.238208787827276,-1.1059437603201145,left
1.7033286398385048,0.2180366616933675,-0.350069043759262,0.4381712544169428,-0.2648026651421401,-0.20453240243058626,left
1.6649539875858923,0.20589035786026938,-0.33904729699392555,0.4381712544169428,-0.5282775549283945,0.696878955458942,left
1.576525441090742,0.20241998533652705,-0.350069043759262,0.4381712544169428,-0.0013277753558857297,0.020820437041795738,left
1.5698515885250701,0.1902736815034289,-0.3192081528163198,1.0194377675186834,-1.0552273345009033,0.922231794931324,left
1.6432639667474593,0.20589035786026938,-0.30377770734484866,0.8741211392432483,-1.1869647793940306,-0.20453240243058626,left
1.7033286398385048,0.20589035786026938,-0.30818640605098324,-0.5790451435111031,-0.5282775549283945,-1.1059437603201145,left
1.7517140709396248,0.23885889683582145,-0.3236168515224544,-0.14309525868479772,-0.1330652202490129,-1.1059437603201145,left
1.6833070821414897,0.23538852431207913,-0.3147994541101852,0.2928546261415077,0.7890968940028775,-0.20453240243058626,left
1.6516062824545488,0.18853849524155775,-0.3125951047571179,0.2928546261415077,0.6573594491097502,0.020820437041795738,left
1.594878535646339,0.21283110290775403,-0.26850811769577176,0.5834878826923781,-0.5282775549283945,-0.42988524190296834,left
1.6682909138687283,0.19200886776530007,-0.2751211657549737,0.5834878826923781,-1.4504396691802848,1.372937473876088,left
1.6499378193131309,0.0063439377450857076,-0.2817342138141756,-1.5962615414391492,-1.582177114073412,-0.20453240243058626,left
1.6365901141817873,0.16251070131349032,-0.23103417869362763,0.0022213695906374265,-0.0013277753558857297,-1.1059437603201145,left
1.6799701558586535,0.1868033089796866,-0.2178080825752238,-0.2884118869602329,-0.923489889607776,-1.1059437603201145,left
1.6332531878989516,0.1954792402890424,-0.23985157610589686,-0.433728515235668,0.7890968940028775,-2.4580607971544066,left
1.765061776070968,0.27182743581137353,-0.3456603450531275,-2.0322114262654547,-0.5282775549283945,-2.0073551182096425,left
1.598215461929175,0.22671259300272337,-0.2971646592856467,-0.2884118869602329,1.0525717837891315,-0.20453240243058626,left
1.6215739459090261,0.2596811319782754,-0.2751211657549737,0.5834878826923781,1.5795215633616404,-1.5566494392648784,left
1.576525441090742,0.23885889683582145,-0.3147994541101852,-0.8696784000619734,0.39388455932349586,1.147584634403706,left
1.6883124715657434,0.2180366616933675,-0.25969072028350254,-1.0149950283374087,-0.6600149998215217,-0.6552380813753504,left
1.7266871238183559,0.28917929843008516,-0.32802555022858904,0.14753799786607258,-0.7917524447146489,-0.20453240243058626,left
1.6883124715657434,0.24059408309769262,-0.20458198645681994,0.4381712544169428,-0.2648026651421401,1.823643152820852,left
1.7133394186870123,0.26141631824014655,-0.27732551510804104,1.3100710240695537,0.13040966953724145,1.372937473876088,left
1.5565038833937268,0.21630147543149636,-0.2817342138141756,0.5834878826923781,-0.0013277753558857297,0.47152611598655986,left
1.6048893144948468,0.1902736815034289,-0.22442113063442565,0.4381712544169428,-1.3187022242871576,1.372937473876088,left
1.6599485981616386,0.1902736815034289,-0.2178080825752238,-1.5962615414391492,1.0525717837891315,-2.683413636626789,left
1.646600893030295,0.1902736815034289,-0.2178080825752238,-0.5790451435111031,0.5256220042166231,-0.6552380813753504,left
1.654943208737385,0.21630147543149636,-0.23544287739976225,-1.1603116566128437,1.316046673575386,-2.232707957682025,left
1.6599485981616386,0.21630147543149636,-0.24426027481203147,-1.0149950283374087,-0.1330652202490129,-0.20453240243058626,left
1.7116709555455945,0.2562107594545331,-0.2729168164019064,-0.7243617717865383,-0.0013277753558857297,-1.7820022787372607,left
1.6816386190000714,0.2457996418833061,-0.2618950696365699,-0.433728515235668,0.13040966953724145,0.47152611598655986,left
1.6833070821414897,0.23538852431207913,-0.24426027481203147,-0.433728515235668,-0.2648026651421401,-0.8805909208477324,left
1.6332531878989516,0.21977184795523869,-0.23323852804669487,-0.5790451435111031,-0.0013277753558857297,0.020820437041795738,left
1.5848677567978318,0.2301829655264657,-0.22662547998749302,-1.4509449131637142,0.39388455932349586,-0.8805909208477324,left
1.6582801350202208,0.26315150450201774,-0.27952986446110833,0.0022213695906374265,-1.0552273345009033,-0.20453240243058626,left
1.701660176697087,0.2700922495495024,-0.2817342138141756,0.8741211392432483,-0.5282775549283945,-0.42988524190296834,left
1.6849755452829076,0.20241998533652705,-0.20899068516295455,-0.433728515235668,0.6573594491097502,0.24617327651417778,left
1.6048893144948468,0.22671259300272337,-0.20899068516295455,-0.433728515235668,-0.5282775549283945,0.696878955458942,left
1.6082262407776826,0.20762554412214054,-0.19135589033841613,-1.4509449131637142,2.238208787827276,-2.0073551182096425,left
