Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
7:24:18 PM,8.92,-0.74,1.02,0.01,0.01,0.01
7:24:18 PM,8.92,-0.75,0.95,0.01,0.02,0.01
7:24:18 PM,8.73,-0.77,1.15,0.03,0.00,0.01
7:24:18 PM,8.91,-0.76,0.98,0.03,0.03,0.01
7:24:18 PM,8.97,-0.75,0.99,0.02,0.02,0.01
7:24:18 PM,8.88,-0.75,1.01,0.01,0.01,0.01
7:24:18 PM,8.87,-0.75,1.02,0.02,-0.02,0.01
7:24:19 PM,8.87,-0.77,1.01,0.01,-0.02,0.01
7:24:19 PM,8.86,-0.73,1.02,0.00,0.01,0.01
7:24:19 PM,8.81,-0.74,1.08,-0.00,-0.06,0.01
7:24:19 PM,8.90,-0.74,1.02,-0.00,-0.02,0.01
7:24:19 PM,8.94,-0.74,1.01,-0.00,-0.03,0.01
7:24:19 PM,8.86,-0.78,0.99,0.00,-0.04,0.01
7:24:19 PM,8.91,-0.71,0.97,-0.00,-0.04,0.01
7:24:19 PM,8.88,-0.79,1.11,0.02,-0.02,0.01
7:24:19 PM,8.92,-0.74,1.04,0.04,0.04,0.01
7:24:19 PM,8.84,-0.72,1.06,0.04,0.02,0.01
7:24:20 PM,8.84,-0.75,0.98,0.02,-0.00,0.01
7:24:20 PM,8.89,-0.75,0.96,0.00,-0.04,0.01
7:24:20 PM,8.92,-0.75,0.99,-0.01,-0.04,0.01
7:24:20 PM,8.87,-0.72,0.98,0.00,-0.05,0.01
7:24:20 PM,8.85,-0.75,1.00,-0.01,-0.07,0.01
7:24:20 PM,8.85,-0.75,0.99,-0.01,-0.07,0.01
7:24:20 PM,8.90,-0.74,1.01,-0.01,-0.05,0.01
7:24:20 PM,8.87,-0.73,1.04,-0.01,-0.04,0.01
7:24:20 PM,8.83,-0.72,1.06,0.00,-0.07,0.01
7:24:21 PM,8.74,-0.76,1.13,0.01,-0.02,0.01
7:24:21 PM,8.82,-0.71,1.06,0.02,-0.01,0.01
7:24:21 PM,8.94,-0.71,0.95,0.03,-0.01,0.01
7:24:21 PM,8.91,-0.73,0.96,0.02,0.00,0.01
7:24:21 PM,8.85,-0.74,1.00,0.01,-0.03,0.01
7:24:21 PM,8.89,-0.69,1.02,-0.01,-0.00,0.01
7:24:21 PM,8.88,-0.68,1.07,0.00,-0.03,0.01
7:24:21 PM,8.82,-0.77,1.02,0.02,0.00,0.01
7:24:21 PM,8.95,-0.68,0.97,-0.04,-0.11,0.01
7:24:21 PM,8.92,-0.80,1.05,-0.01,-0.06,0.01
7:24:22 PM,8.89,-0.76,1.02,-0.00,-0.03,0.01
7:24:22 PM,8.87,-0.73,1.05,-0.00,-0.02,0.01
