Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
7:44:41 PM,-0.57,8.45,4.21,-0.04,-0.06,0.01
7:44:42 PM,-0.25,8.50,4.19,0.04,-0.03,0.01
7:44:42 PM,-0.41,8.63,3.86,0.02,0.04,0.01
7:44:42 PM,-0.64,8.69,3.97,0.02,0.01,0.01
7:44:42 PM,-0.62,8.67,3.90,-0.01,-0.01,0.01
7:44:42 PM,-0.52,8.67,3.87,0.00,-0.02,0.01
7:44:42 PM,-0.47,8.61,4.12,-0.02,-0.09,0.01
7:44:42 PM,-0.48,8.53,4.11,-0.03,-0.08,0.01
7:44:42 PM,-0.09,8.56,4.19,0.01,-0.06,0.01
7:44:42 PM,-0.47,8.57,4.19,0.02,0.02,0.01
7:44:42 PM,-0.56,8.66,3.92,0.03,0.02,0.01
7:44:43 PM,-0.53,8.69,4.15,0.04,0.12,0.01
7:44:43 PM,-0.75,8.73,4.18,0.04,0.06,0.01
7:44:43 PM,-0.41,8.71,3.98,0.00,0.01,0.01
7:44:43 PM,-0.46,8.65,3.88,-0.04,-0.07,0.01
7:44:43 PM,-0.64,8.55,4.07,-0.02,-0.02,0.01
7:44:43 PM,-0.26,8.55,4.16,-0.01,-0.03,0.01
7:44:43 PM,-0.36,8.55,3.95,-0.01,-0.04,0.01
7:44:43 PM,-0.05,8.85,3.46,-0.05,-0.04,0.01
7:44:43 PM,-0.66,8.55,4.23,0.05,-0.05,0.01
7:44:44 PM,-0.21,8.71,4.08,0.00,-0.12,0.01
7:44:44 PM,-0.74,8.51,4.15,-0.03,-0.02,0.01
7:44:44 PM,-0.52,8.56,3.98,-0.01,-0.00,0.01
7:44:44 PM,-0.57,8.55,4.41,0.01,-0.05,0.01
7:44:44 PM,-0.74,8.45,4.31,0.03,-0.03,0.01
7:44:44 PM,-0.10,8.49,4.13,-0.03,-0.06,0.01
7:44:44 PM,-0.51,8.46,4.04,0.01,-0.01,0.01
7:44:44 PM,-0.41,8.47,4.40,0.03,-0.00,0.01
7:44:44 PM,-0.58,8.67,4.16,0.07,0.05,0.01
7:44:45 PM,-0.87,8.68,3.97,0.01,0.11,0.01
7:44:45 PM,-0.64,8.58,4.02,0.01,-0.01,0.01
7:44:45 PM,-0.33,8.57,4.01,-0.02,-0.13,0.01
7:44:45 PM,-0.18,8.41,4.36,-0.02,-0.05,0.01
7:44:45 PM,-0.49,8.50,4.07,0.04,0.02,0.01
7:44:45 PM,-0.54,8.59,4.02,-0.03,-0.03,0.01
7:44:45 PM,-0.34,8.49,4.04,-0.01,-0.14,0.01
7:44:45 PM,-0.22,8.58,4.24,0.03,-0.07,0.01
7:44:45 PM,-0.81,8.68,4.11,0.03,0.04,0.01
