Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
7:47:14 PM,0.46,-8.85,-4.56,0.02,-0.04,0.01
7:47:14 PM,0.54,-8.80,-4.54,0.00,-0.01,0.01
7:47:14 PM,0.52,-8.83,-4.57,0.02,-0.01,0.01
7:47:14 PM,0.50,-8.83,-4.58,0.05,0.03,0.01
7:47:14 PM,0.51,-8.82,-4.55,0.04,-0.05,0.01
7:47:14 PM,0.57,-8.89,-4.56,0.01,-0.01,0.01
7:47:14 PM,0.58,-8.81,-4.46,0.02,-0.02,0.01
7:47:14 PM,0.59,-8.82,-4.50,-0.00,-0.01,0.01
7:47:15 PM,0.57,-8.78,-4.45,0.01,-0.03,0.01
7:47:15 PM,0.52,-8.80,-4.48,0.01,-0.00,0.01
7:47:15 PM,0.53,-8.83,-4.55,-0.01,0.03,0.01
7:47:15 PM,0.57,-8.82,-4.58,-0.00,0.01,0.01
7:47:15 PM,0.58,-8.83,-4.50,0.01,-0.05,0.01
7:47:15 PM,0.57,-8.81,-4.47,0.02,-0.01,0.01
7:47:15 PM,0.61,-8.81,-4.53,0.01,-0.03,0.01
7:47:15 PM,0.54,-8.80,-4.53,-0.01,-0.01,0.01
7:47:15 PM,0.71,-8.73,-4.74,0.03,-0.04,0.01
7:47:15 PM,0.48,-8.85,-4.64,0.02,-0.02,0.01
7:47:16 PM,0.54,-8.81,-4.56,0.01,-0.00,0.01
7:47:16 PM,0.52,-8.78,-4.50,0.05,-0.01,0.01
7:47:16 PM,0.59,-8.89,-4.42,0.01,-0.02,0.01
7:47:16 PM,0.57,-8.84,-4.40,0.02,-0.03,0.01
7:47:16 PM,0.55,-8.86,-4.34,0.01,-0.01,0.01
7:47:16 PM,0.51,-8.81,-4.59,-0.00,-0.02,0.01
7:47:16 PM,0.60,-8.81,-4.47,-0.03,-0.01,0.01
7:47:16 PM,0.58,-8.82,-4.54,0.00,-0.02,0.01
7:47:16 PM,0.55,-8.82,-4.55,0.02,-0.03,0.01
7:47:17 PM,0.50,-8.82,-4.68,-0.00,-0.02,0.01
7:47:17 PM,0.55,-8.85,-4.52,-0.01,0.02,0.01
7:47:17 PM,0.57,-8.80,-4.58,-0.02,-0.03,0.01
7:47:17 PM,0.55,-8.79,-4.55,-0.03,-0.01,0.01
7:47:17 PM,0.52,-8.83,-4.57,0.01,-0.02,0.01
7:47:17 PM,0.60,-8.82,-4.47,-0.00,-0.02,0.01
7:47:17 PM,0.51,-8.80,-4.58,0.04,-0.05,0.01
7:47:17 PM,0.46,-8.88,-4.49,0.01,-0.01,0.01
7:47:17 PM,0.55,-8.82,-4.63,0.03,-0.03,0.01
7:47:17 PM,0.45,-8.83,-4.60,0.00,-0.03,0.01
7:47:18 PM,0.52,-8.84,-4.72,-0.03,0.02,0.01
7:47:18 PM,0.59,-8.78,-4.51,-0.03,0.01,0.01
7:47:18 PM,0.53,-8.79,-4.56,-0.03,-0.02,0.01
7:47:18 PM,0.50,-8.77,-4.57,-0.00,-0.01,0.01
7:47:18 PM,0.55,-8.82,-4.67,-0.02,-0.03,0.01
7:47:18 PM,0.54,-8.79,-4.51,-0.00,-0.01,0.01
7:47:18 PM,0.57,-8.81,-4.57,-0.03,0.02,0.01
7:47:18 PM,0.56,-8.77,-4.66,0.04,-0.06,0.01
7:47:18 PM,0.52,-8.82,-4.54,0.05,-0.02,0.01
7:47:19 PM,0.55,-8.80,-4.61,0.01,0.01,0.01
7:47:19 PM,0.59,-8.80,-4.52,-0.03,0.01,0.01
7:47:19 PM,0.57,-8.77,-4.59,0.01,-0.02,0.01
7:47:19 PM,0.55,-8.81,-4.57,0.01,-0.02,0.01
7:47:19 PM,0.57,-8.77,-4.58,0.01,-0.03,0.01
7:47:19 PM,0.53,-8.81,-4.69,0.02,-0.03,0.01
7:47:19 PM,0.53,-8.83,-4.59,-0.01,-0.02,0.01
7:47:19 PM,0.52,-8.84,-4.54,-0.00,-0.02,0.01
7:47:19 PM,0.54,-8.86,-4.61,0.02,-0.04,0.01
7:47:19 PM,0.40,-8.84,-4.58,0.02,-0.03,0.01
7:47:20 PM,0.55,-8.79,-4.55,-0.02,0.00,0.01
7:47:20 PM,0.48,-8.82,-4.57,0.01,-0.06,0.01
7:47:20 PM,0.51,-8.83,-4.57,0.02,-0.00,0.01
7:47:20 PM,0.49,-8.83,-4.57,0.01,-0.01,0.01
7:47:20 PM,0.66,-8.78,-4.46,-0.00,0.00,0.01
7:47:20 PM,0.51,-8.77,-4.52,0.05,-0.06,0.01
7:47:20 PM,0.54,-8.79,-4.59,0.03,-0.01,0.01
7:47:20 PM,0.51,-8.79,-4.65,0.02,-0.05,0.01
7:47:20 PM,0.42,-8.83,-4.51,0.00,-0.11,0.01
